-1,-1,-1,-1,-1,772,772,775,775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,773,773,-1,-1,813,813,-1,-1,-1,-1,-1,-1,-1,815,-1,-1,775,772,775,775,772,773,775,814,695,813,773,773,813,772,772,772,772,813,694,694,813,694,694,772,694,772,694,694,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,695,772,775,775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,812,773,-1,-1,694,694,-1,-1,-1,-1,-1,-1,-1,695,-1,-1,775,775,775,775,772,773,813,695,773,773,772,772,773,773,775,772,772,694,694,694,694,772,772,772,694,772,772,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,695,815,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,812,694,-1,-1,694,812,-1,-1,-1,-1,-1,-1,-1,772,-1,-1,814,772,773,813,772,772,814,695,773,695,772,773,773,772,775,772,772,694,694,694,694,772,694,772,813,694,694,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,773,773,815,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,812,812,812,-1,-1,694,773,-1,-1,-1,-1,-1,-1,-1,814,-1,-1,695,772,773,775,695,814,695,814,814,775,772,772,775,775,773,772,773,772,694,695,694,813,813,772,694,772,694,772,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,812,694,695,773,773,812,813,694,812,812,694,694,813,773,772,773,-1,47,773,695,-1,-1,-1,-1,-1,-1,-1,772,-1,-1,695,775,773,773,814,772,772,772,775,775,773,773,773,773,695,773,772,694,813,694,694,694,694,694,694,694,815,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,812,694,812,694,773,773,773,773,773,812,812,815,815,815,772,773,-1,-1,773,773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,775,812,773,772,772,773,773,775,813,773,773,813,773,773,773,772,772,694,694,694,772,694,694,695,694,813,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,812,813,812,812,773,812,694,773,773,773,773,694,694,815,695,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,775,812,773,772,775,773,695,773,773,773,773,773,773,773,772,772,694,694,695,694,694,694,694,694,694,694,772,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,815,813,694,694,773,812,695,773,773,773,773,695,694,815,815,773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,812,773,773,772,775,813,772,772,772,773,773,773,773,773,813,772,694,694,694,694,694,772,815,694,815,813,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,815,813,-1,775,775,775,812,812,775,775,775,775,812,812,812,812,812,812,772,772,815,815,815,695,695,813,812,-1,-1,-1,-1,812,772,813,773,775,772,773,773,773,-1,-1,-1,-1,-1,-1,-1,694,813,694,772,694,772,813,694,694,694,695,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,695,775,-1,-1,-1,-1,-1,-1,-1,-1,812,812,813,813,694,694,812,813,694,772,772,813,815,815,815,815,815,813,-1,-1,812,812,772,775,775,775,773,773,773,773,-1,-1,-1,-1,-1,-1,-1,694,772,772,813,772,694,694,813,694,694,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,815,815,-1,-1,-1,-1,-1,-1,-1,-1,815,812,812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,775,775,775,775,-1,-1,-1,-1,-1,-1,-1,772,772,694,694,694,694,813,694,694,694,813,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,773,812,812,812,812,773,773,813,813,812,815,815,812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,812,813,775,815,773,812,-1,-1,-1,-1,773,-1,773,-1,-1,772,-1,-1,-1,-1,772,772,-1,-1,-1,-1,-1,-1,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,773,773,773,773,773,812,812,813,813,812,815,773,812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,773,773,772,695,772,773,-1,-1,-1,-1,773,-1,-1,773,-1,775,-1,-1,-1,-1,772,772,-1,-1,-1,-1,-1,-1,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,812,812,812,695,813,695,695,695,812,812,773,773,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,815,812,695,773,812,775,-1,-1,-1,-1,814,-1,773,-1,-1,775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,709,-1,-1,-1,775,772,815,695,773,813,773,813,775,775,-1,-1,-1,-1,814,772,772,-1,-1,-1,-1,-1,-1,-1,772,775,772,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,582,583,772,815,815,-1,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,773,-1,773,812,-1,772,-1,772,-1,812,775,812,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,622,813,772,785,815,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,773,-1,773,773,-1,772,812,-1,772,775,812,772,775,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,815,773,695,813,773,815,775,775,775,815,-1,-1,-1,-1,772,-1,-1,-1,812,772,812,772,774,772,772,772,772,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,775,-1,-1,812,815,772,812,812,773,-1,-1,-1,-1,775,-1,773,-1,-1,-1,-1,-1,-1,-1,772,694,694,694,694,694,694,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,813,-1,-1,773,815,772,775,773,775,-1,-1,-1,-1,775,-1,-1,773,-1,-1,-1,-1,-1,-1,694,695,772,694,772,694,695,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,-1,-1,773,773,772,813,775,775,-1,-1,-1,-1,775,-1,773,-1,-1,772,-1,-1,-1,-1,772,694,694,813,694,813,813,772,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,813,-1,-1,815,695,772,772,775,775,772,815,815,775,-1,-1,773,773,773,-1,-1,695,694,772,694,772,772,694,772,694,694,772,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,-1,-1,775,815,815,775,773,813,815,772,772,815,-1,-1,-1,773,-1,-1,-1,772,772,694,813,694,694,772,772,772,695,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,-1,-1,772,775,815,772,773,813,813,815,772,815,-1,-1,-1,-1,-1,-1,-1,772,772,694,772,772,694,772,772,772,772,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,-1,-1,772,772,775,773,772,772,772,695,772,773,772,694,772,695,694,772,694,772,772,813,772,694,695,694,772,694,813,694,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,-1,-1,772,695,772,813,815,815,773,772,772,772,772,772,772,772,694,772,772,772,772,772,694,772,694,813,772,772,772,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,813,-1,-1,772,775,772,815,815,815,773,772,772,815,694,695,694,772,772,694,772,772,772,694,772,694,772,694,694,694,772,772,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,775,-1,-1,772,772,775,775,695,815,815,772,773,772,772,694,772,694,813,772,772,772,772,694,772,772,694,772,813,772,694,813,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,813,772,772,772,813,813,772,772,815,772,813,815,815,815,814,814,695,773,812,773,695,812,773,812,773,695,773,-1,-1,-1,-1,695,773,772,772,815,773,772,772,815,694,772,772,694,694,695,694,772,694,772,694,695,694,694,772,772,772,694,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,694,772,694,772,694,772,694,-1,694,772,772,-1,694,772,694,694,-1,694,772,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,694,-1,694,694,772,694,-1,694,694,694,772,694,694,772,772,772,694,694,694,694,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,694,813,695,772,694,-1,772,694,695,694,772,772,694,695,-1,772,772,-1,772,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,772,694,694,694,-1,772,694,694,772,772,695,772,772,813,813,694,694,813,694,695,694,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,813,772,772,772,694,694,694,772,772,772,772,694,694,772,772,772,772,694,694,772,772,694,772,813,694,772,694,772,695,772,694,813,694,694,772,813,772,772,772,694,772,694,813,694,772,772,694,772,694,772,772,772,694,772,694,813,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,772,694,772,694,772,695,694,813,694,813,694,694,695,694,772,694,772,694,694,695,772,772,813,694,813,772,772,694,813,772,694,772,694,813,772,694,694,772,694,694,772,772,772,694,772,772,694,772,772,772,694,694,694,772,694,772,772,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,772,695,772,772,772,694,694,772,694,694,813,694,772,694,694,694,772,772,772,694,772,694,772,772,694,772,694,772,694,813,694,694,772,772,772,694,772,772,694,813,694,695,694,772,694,694,772,813,772,772,694,695,772,694,694,813,694,772,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
